community_id,template,activities,tfidf_score
15,<Template.Not Chain Precedence: 26 >,"['Permit SUBMITTED by EMPLOYEE', 'Request Payment']",0.05629640145526921
14,<Template.Not Chain Precedence: 26 >,"['Permit SUBMITTED by EMPLOYEE', 'Request Payment']",0.05629640145526921
13,<Template.Not Chain Precedence: 26 >,"['Permit SUBMITTED by EMPLOYEE', 'Request Payment']",0.05629640145526921
33,<Template.Not Chain Precedence: 26 >,"['Permit SUBMITTED by EMPLOYEE', 'Request Payment']",0.05629640145526921
1,<Template.Not Chain Precedence: 26 >,"['Permit SUBMITTED by EMPLOYEE', 'Request Payment']",0.05629640145526921
10,<Template.Not Chain Precedence: 26 >,"['Permit SUBMITTED by EMPLOYEE', 'Request Payment']",0.05629640145526921
9,<Template.Not Chain Precedence: 26 >,"['Permit SUBMITTED by EMPLOYEE', 'Request Payment']",0.05629640145526921
7,<Template.Not Chain Precedence: 26 >,"['Permit SUBMITTED by EMPLOYEE', 'Request Payment']",0.05629640145526921
6,<Template.Not Chain Precedence: 26 >,"['Permit SUBMITTED by EMPLOYEE', 'Request Payment']",0.05629640145526921
5,<Template.Not Chain Precedence: 26 >,"['Permit SUBMITTED by EMPLOYEE', 'Request Payment']",0.05629640145526921
3,<Template.Not Chain Precedence: 26 >,"['Permit SUBMITTED by EMPLOYEE', 'Request Payment']",0.05629640145526921
53,<Template.Choice: 6 >,"['Payment Handled', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
52,<Template.Choice: 6 >,"['Payment Handled', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
51,<Template.Choice: 6 >,"['Payment Handled', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
3,<Template.Choice: 6 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
33,<Template.Choice: 6 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
10,<Template.Choice: 6 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
9,<Template.Choice: 6 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
7,<Template.Choice: 6 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
6,<Template.Choice: 6 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
5,<Template.Choice: 6 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
1,<Template.Choice: 6 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
13,<Template.Choice: 6 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
1,<Template.Init: 4 >,['Permit SUBMITTED by EMPLOYEE'],0.05629640145526921
3,<Template.Init: 4 >,['Permit SUBMITTED by EMPLOYEE'],0.05629640145526921
5,<Template.Init: 4 >,['Permit SUBMITTED by EMPLOYEE'],0.05629640145526921
41,<Template.Choice: 6 >,"['Payment Handled', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
38,<Template.Choice: 6 >,"['Payment Handled', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
37,<Template.Choice: 6 >,"['Payment Handled', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
12,<Template.Choice: 6 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
14,<Template.Choice: 6 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
50,<Template.Choice: 6 >,"['Payment Handled', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
28,<Template.Not Chain Precedence: 26 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment SUBMITTED by EMPLOYEE']",0.05629640145526921
49,<Template.Choice: 6 >,"['Payment Handled', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
48,<Template.Choice: 6 >,"['Payment Handled', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
47,<Template.Choice: 6 >,"['Payment Handled', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
45,<Template.Choice: 6 >,"['Payment Handled', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
31,<Template.Not Chain Precedence: 26 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment SUBMITTED by EMPLOYEE']",0.05629640145526921
30,<Template.Not Chain Precedence: 26 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment SUBMITTED by EMPLOYEE']",0.05629640145526921
25,<Template.Not Chain Precedence: 26 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment SUBMITTED by EMPLOYEE']",0.05629640145526921
15,<Template.Choice: 6 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
24,<Template.Not Chain Precedence: 26 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment SUBMITTED by EMPLOYEE']",0.05629640145526921
23,<Template.Not Chain Precedence: 26 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment SUBMITTED by EMPLOYEE']",0.05629640145526921
16,<Template.Existence: 1 >,['Permit SUBMITTED by EMPLOYEE'],0.05629640145526921
18,<Template.Choice: 6 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
17,<Template.Choice: 6 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
16,<Template.Choice: 6 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
41,<Template.Exactly: 3 >,['Permit SUBMITTED by EMPLOYEE'],0.05629640145526921
53,<Template.Exactly: 3 >,['Permit SUBMITTED by EMPLOYEE'],0.05629640145526921
37,<Template.Exactly: 3 >,['Permit SUBMITTED by EMPLOYEE'],0.05629640145526921
36,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
5,<Template.Response: 9 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
3,<Template.Response: 9 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
1,<Template.Response: 9 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
11,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
54,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
53,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
52,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
51,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
50,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
49,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
48,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
47,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
45,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
41,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
38,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
6,<Template.Response: 9 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
7,<Template.Response: 9 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
9,<Template.Response: 9 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
18,<Template.Response: 9 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
54,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
11,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
24,<Template.Response: 9 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
23,<Template.Response: 9 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
22,<Template.Response: 9 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
19,<Template.Response: 9 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
17,<Template.Response: 9 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
10,<Template.Response: 9 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
16,<Template.Response: 9 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
15,<Template.Response: 9 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
14,<Template.Response: 9 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
13,<Template.Response: 9 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
12,<Template.Response: 9 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
33,<Template.Response: 9 >,"['Permit SUBMITTED by EMPLOYEE', 'Request For Payment FINAL_APPROVED by SUPERVISOR']",0.05629640145526921
37,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
35,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
23,<Template.Responded Existence: 8 >,"['Request For Payment FINAL_APPROVED by SUPERVISOR', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
32,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
7,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
6,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
5,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
3,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
1,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
7,<Template.Responded Existence: 8 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
9,<Template.Responded Existence: 8 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
10,<Template.Responded Existence: 8 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
33,<Template.Responded Existence: 8 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
12,<Template.Responded Existence: 8 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
13,<Template.Responded Existence: 8 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
14,<Template.Responded Existence: 8 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
15,<Template.Responded Existence: 8 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
16,<Template.Responded Existence: 8 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
17,<Template.Responded Existence: 8 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
9,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
10,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
33,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
22,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
31,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
30,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
28,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
25,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
24,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
23,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
19,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
12,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
18,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
17,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
16,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
15,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
14,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
13,<Template.Choice: 6 >,"['Request Payment', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
53,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
52,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
51,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
50,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
9,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
10,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
33,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
12,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
13,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
14,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
15,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
16,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
17,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
18,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
19,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
22,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
23,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
24,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
25,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
7,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
6,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
5,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
13,<Template.Responded Existence: 8 >,"['Request For Payment FINAL_APPROVED by SUPERVISOR', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
19,<Template.Responded Existence: 8 >,"['Request For Payment FINAL_APPROVED by SUPERVISOR', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
18,<Template.Responded Existence: 8 >,"['Request For Payment FINAL_APPROVED by SUPERVISOR', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
17,<Template.Responded Existence: 8 >,"['Request For Payment FINAL_APPROVED by SUPERVISOR', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
16,<Template.Responded Existence: 8 >,"['Request For Payment FINAL_APPROVED by SUPERVISOR', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
15,<Template.Responded Existence: 8 >,"['Request For Payment FINAL_APPROVED by SUPERVISOR', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
14,<Template.Responded Existence: 8 >,"['Request For Payment FINAL_APPROVED by SUPERVISOR', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
12,<Template.Responded Existence: 8 >,"['Request For Payment FINAL_APPROVED by SUPERVISOR', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
3,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
33,<Template.Responded Existence: 8 >,"['Request For Payment FINAL_APPROVED by SUPERVISOR', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
10,<Template.Responded Existence: 8 >,"['Request For Payment FINAL_APPROVED by SUPERVISOR', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
9,<Template.Responded Existence: 8 >,"['Request For Payment FINAL_APPROVED by SUPERVISOR', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
7,<Template.Responded Existence: 8 >,"['Request For Payment FINAL_APPROVED by SUPERVISOR', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
6,<Template.Responded Existence: 8 >,"['Request For Payment FINAL_APPROVED by SUPERVISOR', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
5,<Template.Responded Existence: 8 >,"['Request For Payment FINAL_APPROVED by SUPERVISOR', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
28,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
31,<Template.Responded Existence: 8 >,"['Request For Payment SUBMITTED by EMPLOYEE', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
3,<Template.Responded Existence: 8 >,"['Request For Payment FINAL_APPROVED by SUPERVISOR', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
36,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
25,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
28,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
30,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
31,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
32,<Template.Not Chain Precedence: 26 >,"['Payment Handled', 'Permit SUBMITTED by EMPLOYEE']",0.05629640145526921
